저감미당 온도,오일 온도,열수 온도,호모믹스탱크 온도,호모믹스탱크 중량,호모믹스탱크 TS,정체시간,호모믹스탱크 교반속도,S1 탱크 온도,유량,조제액 온도,조제액 색도
47.0,73.98338474468633,69.5,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
50.03297953494212,71.64004151261977,70.34892371257466,60.51912076402453,3081.8880770143314,64.89672445379328,2625.1749808580403,2109.777927750737,58.269502056259256,4201.38957736007,61.59527757791406,0.48075364113483
46.37921577858684,73.02026625713758,68.62896828965738,56.805582995772966,3079.86554929012,64.9923202061598,2640.0,2382.229096751974,56.59694928975129,4128.221335845727,56.29816440155775,0.469267412043323
51.7,72.8,72.0,62.6,3082.0,64.9,2700.0,2170.3261469814142,62.4,4200.0,62.2,0.54
50.13907568333881,72.3651093725047,71.12131826484934,62.644525497674685,3071.4001971727025,65.31611111717307,5366.749032906398,2319.9119299340523,61.67278430633981,4251.961644442694,61.32417779267299,0.59
43.1,72.1,70.1,55.03261966642043,3077.0,65.0,2580.0,2380.0,54.80846877988428,4210.0,54.446748389553,0.4321309394729715
48.996980585900424,72.14915655533532,71.29309806493355,58.93104667891559,3101.0,64.5,4994.453494400841,2116.763670213282,58.76582106935058,4104.959723657944,54.80414486634256,0.4263859291623677
47.6,73.3,70.3,57.6,3050.4816675264583,65.32051083444314,7860.0,2851.0,57.4,4210.0,57.1,0.52
48.03077170751621,72.29611457390095,69.43085292716528,59.761157628321456,3086.559939559426,65.08504028091147,3252.280551944036,2426.3390795540236,59.53408894115579,4225.596973071148,59.23864134983531,0.5072563526324035
45.2,72.3,71.9,58.6,3053.0,65.5,2580.0,2355.547335420287,58.4,4180.0,58.1,0.49
47.99326459252091,72.9,70.5,59.68600942485529,3077.0,65.0,2640.0,2335.0,59.46517799540542,4220.0,59.17017799540538,0.509359254529751
49.205883424042966,72.25983783307916,70.74724994637373,61.87786946092817,3077.0,65.0,2580.0,2233.9629738402955,61.639510829670385,4225.176060706561,61.334929996166004,0.5424041675217419
47.48905475327322,72.34964081960803,70.90914759811508,59.93802143297218,3077.0,65.0,2340.0,2329.4967504025158,59.643692911508815,4300.0,60.801828481756054,0.5153201652692102
46.12281760418306,70.87906749262997,73.6051009025616,56.636265106559826,3078.8128455398346,64.9827496641886,2340.0,2281.528158757211,56.65791190579926,4174.332504694562,55.968204607035126,0.59
50.719907020991016,72.14338895318693,71.24246453510973,64.58068756402845,3077.0,65.0,3825.4280678076784,2334.613223369814,64.33522420592027,4250.0,64.04404736772678,0.5747863979376451
46.28174196031761,74.9,69.5,56.66663252187667,3077.0,65.0,4140.0,2173.0,56.45666951880495,3800.0,56.15489732064794,0.46515380798643813
48.04167182944769,71.36525193141738,70.26995883915184,59.773512413681225,3073.2041510092376,64.8724620443653,3432.5016679125897,2376.548610957382,59.55021787102142,4224.527235166504,59.25340049976823,0.5083574558052644
50.370194053829984,71.68309736000708,72.91775875417645,62.88495676794198,3083.3653349112624,64.85269706262451,2658.768237029078,2325.6083167361553,59.243040255488204,4168.452602187071,62.119088600988704,0.4627653126227635
47.0,74.07456853757036,69.5,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
49.5,72.0,73.0,61.1,3077.0,65.0,4355.845102909696,2252.0,60.9,4250.0,60.5,0.5066307063555054
48.2,78.22141900504145,72.0,57.8,3077.0,65.0,2580.0,2654.0,57.5,4200.0,57.2,0.47
43.1,71.49271870163572,70.2916759081228,51.0,3091.274474878203,64.89088478342313,3766.141019677746,2416.717954420264,50.9,4218.295878678775,50.7,0.4
51.05315252481977,70.87378732629746,71.93440345944292,51.954806478130884,3090.6301483731104,64.61334837921997,2616.2570117704663,1965.0,53.299805143819974,4248.6065615317375,63.76034710374181,0.5009710111398755
47.6,73.3,70.3,57.6,3068.007017263695,65.1915333536463,7860.0,2851.0,57.4,4210.0,57.1,0.52
46.58560897090602,72.10468910314326,68.8763988781014,57.39859498779493,3050.8479233014996,65.55572413928267,3391.2157120816387,2258.343784994135,59.77002057230918,4300.0,56.317727896070075,0.5175873630363892
45.7472453731326,73.72226646627408,72.8916370076657,56.885509716123416,3079.6375146644777,64.87311191577872,2340.0,2233.41784130621,56.02664034532966,4248.533756216199,55.86587600233884,0.4273821714953959
44.19403921036977,72.2,71.7,52.882136348700115,3077.0,65.0,2640.0,2317.0,52.69157693191637,4180.0,52.38251041460887,0.40498579895255926
47.086411686057794,72.3872254591538,73.6322867657916,59.89745624847457,3077.0,65.0,2887.7756291520204,1965.0,59.66584514193951,4232.98364687431,59.27632167085812,0.49162890524869707
55.52169158212101,71.58976365589544,67.89082101534841,57.920245447328874,3083.6105135966586,64.85255166508715,2695.9064888505654,2206.7218050684005,55.45835604481475,4188.7092281464975,55.780867056045786,0.5332714260129134
53.68246889568585,70.59089206154877,70.6639925124254,60.01729806629187,3086.0,64.8,2649.323809485324,2340.0,56.64872761784088,4220.0,61.640470390884595,0.46396040699201846
44.4,71.8,71.7,58.7,3077.0,65.0,4620.023916425796,2339.0,58.5,4200.0,58.2,0.5099075341667159
43.14866537285823,72.03005425354421,71.12547750319766,51.18073678456919,3077.0,65.0,2606.9822651023255,1965.0,50.969421670378956,4203.300071222828,50.7,0.4
53.99830472366584,71.71231374672931,71.86685071731783,61.50765054147319,3082.827483541437,64.94918423929695,2640.0,2337.1513613841225,61.29727985393977,4179.417772149565,61.04035744757279,0.5434569060996444
45.80743174393702,73.17769214935112,65.1,56.74685076360186,3083.808863138548,64.85530280880936,2646.7399146779976,2452.992200077333,60.78522519695966,4200.027968875158,59.84586422641814,0.525254224520444
46.93656355916346,73.0,65.1,57.81542147991323,3077.0,65.0,2700.0,2432.0,57.596774403122915,4100.0,57.30357642688343,0.48028403477783943
46.51992225985337,70.3,69.26616118687485,59.05697575922881,3086.893557899533,64.7167599735933,2671.818624587469,1965.0,57.166046212766254,4163.573036742345,58.512263887188915,0.5182209862585438
45.30594408167672,72.3,72.8,54.86174521706532,3077.0,65.0,2580.0,2341.0,54.66654400062035,4200.0,54.38078711736565,0.4466038495923391
46.9664896744049,74.62631179999359,70.756638308596,59.16644301616785,3074.2993613404797,65.02149612778977,2340.0,2005.6487722769593,59.34710561280132,4300.0,58.521877166276624,0.4866364065441235
46.581090764510314,72.6591781488769,70.43894033902615,57.55390224507484,3087.1337958293434,65.04214855781777,2581.7902654254976,2050.2026889324684,57.247026953807534,4146.875451784804,56.630932111555175,0.4
49.22914879341677,72.37850074575212,70.20518730517479,61.82825856107496,3077.0,65.0,4619.5050253082745,2253.3953124476816,61.60836779239427,3860.8537226451085,61.30589202013796,0.5339177082603349
43.1,72.4,70.5,51.0,3077.0,65.0,2580.0,2335.0,50.9,4220.0,50.7,0.4
48.207099828918324,72.8,72.0,60.04338165462903,3082.0,64.9,2700.0,2158.0,59.820116091411464,4200.0,59.52626784182146,0.5123521313554966
49.1365363904127,75.56461231016961,66.0199845316394,57.4895819053483,3086.106714139219,64.98990678698087,7617.909730736954,2408.9793705017123,59.173175168770705,4300.0,58.88618539911623,0.5110721459546301
46.32718371146459,74.9,69.5,56.69265567469349,3077.0,65.0,4140.0,2173.0,56.48560572223588,3800.0,56.18616820737884,0.46920616531509085
47.6,74.60564633324951,71.8,57.6,3077.0,65.0,2580.0,2377.0,57.4,4210.0,57.2,0.47
43.1,74.9,69.5,52.7972172143584,3077.0,65.0,4140.0,2173.0,52.575967214358386,3800.0,52.16265772566886,0.4
47.0,73.72788589833485,69.5,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
46.521985682227296,72.81531454803141,73.24378112514188,57.064999172204864,3081.093305935474,64.95861021731318,2640.0,2344.929013010262,56.84739842938355,4131.205518828743,56.554952909408605,0.4693201254669587
43.1,72.34987982692192,71.70427462727442,51.0,3101.0,65.02284703191219,2340.0,2368.8774060336177,50.9,4158.902126411082,50.7,0.59
47.90217649021084,72.3077062187328,71.38326121294104,60.86763218106798,3077.0,65.0,2580.0,2305.38000280697,59.04580898591502,4300.0,60.0025754048892,0.492627394213912
49.37230926080765,72.5,70.1,59.54610119866198,3077.0,65.0,4200.0,2397.0,59.32453189960293,4210.0,59.04390035725955,0.506633364243399
44.639305301623544,72.38750840704424,70.43050218638452,55.27102241562891,3080.103741221016,64.9569643729664,2340.0,1972.9537656280609,54.729380972631574,4230.207544776056,53.537284932239025,0.4
44.67492342150816,72.3,71.9,57.54487590646608,3053.0,65.5,2580.0,2724.0,57.32594576194815,4180.0,57.011922946995085,0.4713014451792346
52.5,70.55442746265233,67.3,63.3,3086.0,64.8,2700.0,2340.0,63.1,4220.0,62.9,0.55
46.5,74.7,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4123.235818525364,50.7,0.4
43.1,72.25012563475839,75.8,58.70978084247841,3077.0,65.0,4918.408867956514,2316.5168805423973,56.934489372008976,4194.922350729639,57.86113350718054,0.4736205119818092
47.6,73.3,70.3,57.6,3056.0401940443876,65.52097025147144,7860.0,2851.0,57.4,4210.0,57.1,0.52
44.4,71.8,71.7,58.7,3077.0,65.0,4815.2925998179835,2339.0,58.5,4200.0,58.2,0.5123288760951903
46.54208406094474,72.69016541677256,75.8,58.481873912277,3077.0,65.0,6561.547850504419,2148.4201379276296,58.0702148493572,4198.484244932236,56.52094381662993,0.46474595737948987
47.91359718076393,72.86776272906684,70.08012346580082,56.643545951721975,3101.0,64.5,6172.718357356671,2317.573661181519,56.959774873482075,4259.070343609097,59.1221972978141,0.47054463795460033
45.058673719405625,75.16884602636256,72.6348983642591,51.0,3084.9995458495655,64.97482564792082,2340.0,2388.418068589089,58.98970260692702,4063.3286838068434,51.093805252468826,0.4
43.1,72.54238174145317,72.07800534720464,51.0,3077.0,65.0,2608.6693083675877,2103.790963853676,50.9,4212.494867082475,50.7,0.4
45.55934470563608,72.3,72.8,55.32135820204482,3077.0,65.0,2580.0,2341.0,55.13196250300333,4200.0,54.83177691912633,0.446348149713863
48.2,73.5,72.0,56.3,3077.0,65.0,2640.0,2341.0,56.0,3921.2228859264997,55.6,0.46
45.37990614116754,72.3,72.8,54.99485082694035,3077.0,65.0,2580.0,2341.0,54.80769354153267,4200.0,54.5061996911341,0.45066650980985823
46.1,71.6,70.33088577368055,65.4,3082.0,64.9,2580.0,2369.0,65.1,4300.0,64.6,0.59
47.0,74.9,69.5,56.5,3077.0,65.0,11580.0,2173.0,56.3,3800.0,56.0,0.59
48.2,76.31593551864806,72.0,56.3,3077.0,65.0,2640.0,2341.0,56.0,4140.0,55.6,0.46
52.5,70.6099271843201,67.3,63.3,3086.0,64.8,2700.0,2340.0,63.1,4220.0,62.9,0.55
49.5246916202502,72.5232952453597,65.10846699202278,60.170449511526236,3077.0,65.0,2580.0,2291.154544721599,59.686865234103955,4250.0,59.4183682051602,0.49470609828248185
49.06326935774352,73.61584325916918,71.65354987722338,60.67338256851712,3101.0,64.5,2340.0,2385.7732891256837,61.54801436395594,4300.0,59.982545707935884,0.4
47.5,72.5,70.5,59.1,3071.0096016430675,65.126490087481,2580.0,2345.0,58.9,4230.0,58.6,0.49
45.307265467557,72.3,72.8,54.96965410164602,3077.0,65.0,2580.0,2341.0,54.74840410164601,4200.0,54.46576421960332,0.4475315517620639
47.05497406291753,72.11969504567557,75.8,57.57801841756221,3077.0,65.0,3286.2151633951516,2298.5866819430184,56.975820915518966,4209.090378831888,57.604241618693415,0.5538211486693871
47.5,72.5,70.5,59.1,3067.0,65.2,2580.0,2767.299134076987,58.9,4230.0,58.6,0.49
47.0,74.9,69.5,56.5,3077.0,65.0,11580.0,2173.0,56.3,3800.0,56.0,0.59
52.4,84.02577491862974,70.5,63.4,3077.0,65.0,2640.0,2335.0,63.2,4220.0,63.1,0.56
49.5598217879255,72.1668730147136,65.1,60.06840574441015,3077.0,65.0,2580.0,2253.6464163167534,59.779220129834194,4250.0,59.46280631855442,0.49816707654751974
51.0994486337648,72.1,72.3,60.28174930142328,3077.0,65.0,2340.0,2313.0,60.06049930142327,4230.0,59.79646072051978,0.5230330725007413
48.433941092433926,71.71901852530534,73.88402854424196,55.39634251511283,3101.0,64.5,3828.8181900600166,2248.7164026796368,56.47821964481929,3973.7649734873467,57.55569616218147,0.5077020726862189
44.664009771034344,70.3,74.57870846161275,55.66340751956278,3092.189782313333,64.6761107926817,2620.9823899298085,2174.7606994808048,60.54161890231483,4219.745918473121,57.17266441635674,0.44579270604978977
43.1,73.36643107769501,69.68389722075158,56.177917411248,3079.5396411629235,65.06550928864269,2340.0,2375.644450501051,61.9452803507766,4046.323094633639,50.7,0.4
47.5,72.5,72.17370267912327,61.2,3077.0,65.0,4800.0,2280.0,60.9,4230.0,60.5,0.55
43.4,72.4,71.6,57.2,3077.0,65.0,2640.0,2851.0,57.0,4170.0,56.7,0.46
45.52961525358303,72.3,72.8,55.28797753757223,3077.0,65.0,2580.0,2341.0,55.081011855647795,4200.0,54.78601185564776,0.44262537119923184
45.115624686669804,72.5,70.5,57.73151133210169,3077.0,65.0,2580.0,2139.0,57.51650238504212,4230.0,57.20160902879441,0.4800675650752093
52.319672146879135,72.56037875044314,72.43189542162106,65.4,3077.0,65.0,7674.018122807521,2213.866257438416,65.1,4265.441327798431,64.6,0.4
46.43058503024707,73.5,72.0,56.88464325830259,3077.0,65.0,2640.0,2341.0,56.675423269649144,4140.0,56.383230272296636,0.4672319742811236
54.66915494185414,72.44157988849813,73.48143686414275,60.174386948577016,3079.9563772322463,65.13216687077635,2340.0,2346.67407195635,54.722169063638795,4206.690939639432,50.7,0.4
43.1,72.16922013489364,71.5232593752688,51.0,3077.0,65.0,4860.543241941397,2318.132357816134,50.9,4205.057704727589,50.7,0.4
45.80498435864153,70.73412303214751,72.93408704281873,55.76828011115176,3083.440392521705,64.90656083994706,2640.0,2039.2887249308042,55.55670880199076,4171.018668532615,55.264289786214455,0.45384949847616707
49.8180136851678,72.18727277477402,70.50773381317074,59.673883331681616,3077.0,65.0,5299.4131747771735,2343.988971933909,58.776580420834904,3958.1415100110207,58.83615514042693,0.5183189003309907
43.53405522020323,72.00581832819563,65.57144637301221,57.06083287557685,3077.0,65.0,2648.081135774953,2177.060162993401,56.832382801764666,4082.995336929597,56.50530974569224,0.46242694392761136
48.07655781865812,72.67711391263249,71.03399996152001,56.012526855066305,3082.76821438973,64.92901612930231,2640.0,2509.1848687244387,55.400323615845494,4034.566332848346,55.68268669861436,0.45536666206640986
48.92544536006026,72.30280682837476,69.2931606567351,58.09860099564018,3077.0,65.0,4243.73624671058,2214.522304790198,60.00702916310908,3934.9487142599028,58.419415755958816,0.5161750315700798
61.4,72.78639555125385,70.25750249299436,65.4,3067.129829387509,64.99145171917957,2340.0,2309.1291106303615,65.1,4225.836087724629,64.6,0.59
48.21118985025796,71.39670283228182,73.7549732140816,61.16675017910436,3084.0572484273544,64.85175620995956,2593.2782422349615,2382.1890996474112,58.2129397046993,4225.608350248562,55.82494132045805,0.4811512608467499
53.360245353083236,71.79001681775176,67.38070211781033,58.18161395479905,3084.0859773681054,65.03681725956307,2547.0854450739203,2342.976197449662,57.01811691690055,4300.0,58.04959694366775,0.5418104366611173
46.1,71.6,69.0,65.4,3082.0,64.9,2580.0,2369.0,65.1,4275.351842830132,64.6,0.59
47.57662814291401,72.76788403307408,69.87521043945078,56.09091776880484,3101.0,64.5,4136.987724879849,2248.3694528470346,58.04707361673184,3977.404781749717,58.67004630210677,0.5087264028547048
47.20392923324669,70.3,73.59440965402702,64.99266011538063,3086.2611167022355,64.85801563252349,2660.0385087578156,1965.0,62.13947502935197,4098.125846005843,54.42553332431605,0.45351216049606397
43.1,72.0,72.6,51.0,3077.0,65.0,4980.0,2336.0,50.9,4250.0,50.7,0.4
46.50438465414381,71.68608089236469,71.24971496164875,57.55232810217767,3082.3769587687766,64.7838107966683,2681.8155934466795,2372.639758042958,57.36850419417202,4161.780034910789,57.148356378160706,0.4
48.356842803428805,72.37157608870999,69.33117862779164,57.19481817138279,3077.0,65.0,3105.8073025440935,2050.36031713292,56.88901363575862,4116.785488816457,57.78874148123744,0.4878730350871162
46.5,74.7,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4127.02555825816,50.7,0.4
47.8,72.6,71.19797356613988,59.80318452092237,3073.2478584063233,65.09779524328826,2535.398426173268,2289.0,60.56223617039778,4230.0,59.20615072280561,0.5107616007221253
47.5,72.5,70.5,59.1,3071.3044651902246,65.12074592906514,2580.0,2345.0,58.9,4230.0,58.6,0.49
47.5,71.21816452513826,67.3,58.3,3086.0,64.8,2580.0,2340.0,58.1,4220.0,57.8,0.47
46.19171881873124,73.64468208375716,73.7692258403957,60.11500047563746,3030.0,66.0,4758.45345555247,2375.0379094421073,54.60989120130995,4234.253946540436,55.15177999239269,0.5004921501758466
49.155594934364395,85.95078048203499,69.61955499673702,58.9806673774239,3090.889421102445,64.70879354409705,2585.5831331868885,2321.488269242671,59.8488101748258,4229.228409512574,59.30083449828636,0.4194325612606904
48.955937703109385,72.8,72.0,59.37090761674639,3082.0,64.9,2700.0,2158.0,59.14816192473528,4200.0,58.86363176881293,0.504969844077688
43.55737149640341,72.87435720388024,66.23808346190114,57.06685269976652,3077.0,65.0,2769.2406222415425,2392.340772588454,56.849506680924215,4132.49775234128,56.52132284108371,0.4639188142646698
47.6,73.3,70.3,57.6,3068.230052411673,65.24658385246327,7860.0,2851.0,57.4,4210.0,57.1,0.52
45.2,72.3,71.9,58.6,3074.006964129655,65.04086485694532,2580.0,2724.0,58.4,4180.0,58.1,0.49
47.5,71.67417027575324,67.3,58.3,3086.0,64.8,2580.0,2340.0,58.1,4220.0,57.8,0.47
48.54110946574647,72.0745827462054,72.45028831550836,60.66996788995027,3077.0,65.0,3772.1009534557165,2288.697276537194,60.43269542804984,4254.768853653627,60.14444172779735,0.5193769803190658
43.7801113184485,72.36556043691763,69.95093016074071,52.082568789365354,3077.0,65.0,2637.9126093345676,2330.6206437110477,51.92626141026366,4183.712022528216,51.631261410263626,0.412239346862128
49.536317970328525,72.11048441718783,65.1,59.581051132314116,3077.0,65.0,2580.0,2315.0657788145186,59.86860948220456,4250.0,59.48704339472781,0.49719039964854433
45.42734797533353,70.3,72.2010810397937,61.30520002682283,3077.0,65.0,7433.816240501904,2285.184201712136,59.34255496576947,4267.212167543294,57.61443911873107,0.5518454203696647
47.9,72.1,67.02605667857813,59.3,3077.0,65.0,2580.0,2265.0,59.1,4240.0,58.8,0.49
49.92386449686787,72.6,71.18489784831934,63.12596075085144,3077.0,65.0,2580.0,2314.292894983383,62.88452065551827,4222.5787874463385,62.59721212040706,0.5531474197772777
46.5,74.7,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4089.4313713066485,50.7,0.4
46.94598262100484,73.0,65.1,57.81249150798869,3077.0,65.0,2700.0,2432.0,57.59486104242865,4100.0,57.29865453094862,0.4820327147067842
49.61312261441772,72.22297535887235,65.1,60.02947208710088,3077.0,65.0,2580.0,2314.493979301609,59.99259600994061,4250.0,59.449728347135114,0.4885454354516354
46.5,72.3,70.2,56.8,3077.0,65.0,2640.0,2322.0,56.6,3897.8997504129707,56.3,0.46
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.47494799180927627
51.426863411019106,71.67881988611158,72.42523448848966,60.46890990102888,3030.0,66.0,2797.465842228523,2225.709253090099,57.34873361151727,4300.0,58.551368444843064,0.46365688716096887
49.30573938946034,73.04868077618104,72.47998178601996,58.35203888470118,3048.3011496160807,65.4242417372525,5245.53978125199,2169.265163832016,56.717800777136844,4082.3974931957396,57.21621229783438,0.5238778552412935
52.4,81.68415670904392,70.5,63.4,3077.0,65.0,2640.0,2335.0,63.2,4220.0,63.1,0.56
46.968762193746294,72.51742996204884,69.4707092196089,56.90906578901094,3077.0,65.0,3142.571985751944,2112.6165821166387,64.0710320428527,4209.456175985272,60.242935186380194,0.59
